filename,label,ZRC1,ZRC2,ZRC3,ZRC4,ZRC5,ZRC6,ZRC7,ZRC8,ZRC9,ZRC10,ZRC11,ZRC12,ZRC13,ZRC14,ZRC15,ZRC16,ZRC17,ZRC18,ZRC19,ZRC20,ZRC21,ZRC22,ZRC23,ZRC24,ZRC25,ZRC26,ZRC27,ZRC28,ZRC29,ZRC30,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,MFCC53,MFCC54,MFCC55,MFCC56,MFCC57,MFCC58,MFCC59,MFCC60
disco.00093.wav,disco,0.12192604758522728,0.13837224786931818,0.13982599431818182,0.13019353693181818,0.1866787997159091,0.17043235085227273,0.12871759588068182,0.250732421875,0.11298162286931818,0.14470880681818182,0.14042524857954544,0.10842063210227272,0.11066228693181818,0.13465465198863635,0.12846235795454544,0.10107421875,0.11588911576704546,0.08470569957386363,0.12502219460227273,0.07804731889204546,0.10400390625,0.1060791015625,0.16196511008522727,0.14545232599431818,0.11099520596590909,0.13071511008522727,0.13219105113636365,0.19166148792613635,0.12447842684659091,0.11966219815340909,-86.06047821044922,87.53961944580078,-20.164945602416992,53.99480438232422,-1.0499107837677002,19.55442237854004,-4.069276332855225,21.033279418945312,-19.546560287475586,12.37977123260498,-22.00703239440918,9.582276344299316,-15.91219711303711,3.974921703338623,-13.915902137756348,2.3806328773498535,-7.735188961029053,3.442756175994873,-4.14665412902832,5.921882152557373,-3.1413753032684326,2.296834707260132,-2.0267670154571533,-1.817438006401062,-2.8711841106414795,2.0835464000701904,1.260816216468811,-1.6583738327026367,-5.443800449371338,-4.8569746017456055,3443.118408203125,719.90185546875,294.43206787109375,191.63534545898438,188.9617919921875,106.79178619384766,158.74295043945312,72.13238525390625,126.19375610351562,128.56289672851562,94.37142944335938,105.81382751464844,131.74508666992188,84.7104263305664,56.37178039550781,75.6394271850586,59.38971710205078,48.84578323364258,87.22871398925781,64.73722839355469,107.17804718017578,75.94300079345703,41.42805099487305,35.0578727722168,49.525123596191406,39.47723388671875,40.79541778564453,36.495643615722656,36.783058166503906,61.33880615234375
disco.00094.wav,disco,0.09503728693181818,0.116455078125,0.09980912642045454,0.06847034801136363,0.12107155539772728,0.09146395596590909,0.07588334517045454,0.08035555752840909,0.07546164772727272,0.07207697088068182,0.06598455255681818,0.08185369318181818,0.08146528764204546,0.09295099431818182,0.07275390625,0.0753173828125,0.06716086647727272,0.058915571732954544,0.06711647727272728,0.0987548828125,0.10767711292613637,0.09381658380681818,0.11390269886363637,0.10369318181818182,0.08843439275568182,0.12636496803977273,0.11739834872159091,0.10582386363636363,0.09761186079545454,0.10261674360795454,-130.04454040527344,102.52375793457031,-4.447380542755127,50.0502815246582,-15.527547836303711,32.127708435058594,-18.167598724365234,24.282224655151367,-11.89826774597168,13.758482933044434,-12.887310981750488,7.27159309387207,-9.363436698913574,4.602442264556885,-9.57275676727295,4.241137504577637,-4.685522079467773,-0.45100072026252747,-6.874975681304932,4.755075454711914,0.4162614047527313,-5.3199052810668945,-3.8651278018951416,-3.003103494644165,-6.090229034423828,-1.456469178199768,-3.9676148891448975,-2.7896766662597656,0.6334537267684937,-7.633809566497803,2044.0220947265625,557.9891357421875,121.98959350585938,114.24991607666016,54.65557861328125,63.607357025146484,70.16315460205078,49.84846115112305,46.41318130493164,51.52105712890625,35.704524993896484,38.27738952636719,83.99737548828125,42.17864990234375,32.20594024658203,40.67931365966797,27.992616653442383,42.52448272705078,28.395591735839844,45.51939010620117,31.745529174804688,60.55818557739258,29.86751937866211,21.028772354125977,21.428922653198242,33.74583053588867,22.807600021362305,17.193462371826172,39.15898132324219,55.05573272705078
disco.00095.wav,disco,0.07313121448863637,0.06784889914772728,0.14235617897727273,0.10931951349431818,0.08025568181818182,0.08083274147727272,0.11496803977272728,0.09785600142045454,0.10122958096590909,0.06950239701704546,0.15617231889204544,0.15062366832386365,0.12080522017045454,0.1165771484375,0.06803755326704546,0.12042791193181818,0.12851784446022727,0.13372247869318182,0.11139470880681818,0.0966796875,0.08895596590909091,0.09058726917613637,0.055841619318181816,0.09811123934659091,0.1626864346590909,0.16117720170454544,0.18131880326704544,0.13624156605113635,0.11155007102272728,0.1986083984375,-159.87213134765625,81.97704315185547,-16.809410095214844,52.47428512573242,-4.483214378356934,22.819843292236328,-8.224291801452637,23.363256454467773,-5.51419734954834,17.69527816772461,-15.364145278930664,10.800621032714844,-13.514514923095703,1.7336044311523438,-6.554975986480713,5.102865219116211,0.3377941846847534,7.010510444641113,-5.453151226043701,0.7988430261611938,-6.659632205963135,-4.566002368927002,-2.556004762649536,0.9098184704780579,-1.5722109079360962,-2.2934906482696533,-3.537210464477539,-4.612968444824219,-2.032804250717163,-3.05358624458313,5258.57763671875,831.0582275390625,661.8120727539062,258.5075988769531,244.09222412109375,245.48666381835938,129.40133666992188,114.89116668701172,105.21340942382812,120.43135833740234,106.93083953857422,63.99494934082031,70.21879577636719,86.2066879272461,88.16659545898438,77.2777099609375,115.32456970214844,119.19801330566406,96.72846221923828,80.40495300292969,102.2745590209961,97.22569274902344,88.9050064086914,83.0905990600586,72.29327392578125,41.31340789794922,66.22686004638672,46.358917236328125,66.07424926757812,55.298885345458984
disco.00096.wav,disco,0.09891024502840909,0.10024192116477272,0.150146484375,0.13765092329545456,0.10953036221590909,0.12185946377840909,0.1518221768465909,0.18101917613636365,0.11945134943181818,0.08670321377840909,0.18047540838068182,0.1593905362215909,0.10776589133522728,0.11867453835227272,0.12504438920454544,0.09090909090909091,0.17426091974431818,0.20668723366477273,0.19106223366477273,0.13889382102272727,0.14806019176136365,0.11052911931818182,0.10494717684659091,0.15205522017045456,0.10210626775568182,0.10446999289772728,0.102294921875,0.14030317826704544,0.0767822265625,0.10934170809659091,-133.8544158935547,93.4715805053711,-24.215269088745117,61.42246627807617,-22.84237289428711,30.96756935119629,-14.948222160339355,20.224098205566406,-9.285204887390137,15.777141571044922,-8.730884552001953,11.95977783203125,-5.319779872894287,4.988424777984619,-0.662818193435669,3.725109815597534,2.1031339168548584,5.42834997177124,3.0865352153778076,2.457340717315674,0.7475250959396362,-0.3536777198314667,-0.5442782640457153,0.927629292011261,1.0517271757125854,-2.5199522972106934,5.898412704467773,-1.3968772888183594,1.8869400024414062,-4.589580059051514,2786.10205078125,590.61669921875,390.8421630859375,165.15382385253906,123.3631820678711,165.11114501953125,76.09164428710938,81.05355834960938,80.72669982910156,62.623207092285156,97.04133605957031,59.6602783203125,71.55608367919922,72.5335922241211,67.5768814086914,65.34429931640625,59.546669006347656,51.173126220703125,68.41893768310547,57.17879867553711,99.53832244873047,65.0145263671875,59.80256652832031,57.37682342529297,55.65708541870117,46.373199462890625,50.45988082885742,54.449222564697266,76.79639434814453,75.09974670410156
disco.00097.wav,disco,0.1324129971590909,0.111083984375,0.11678799715909091,0.13104802911931818,0.11500133167613637,0.10762162642045454,0.12795188210227273,0.09521484375,0.11408025568181818,0.0810546875,0.12039462002840909,0.08883389559659091,0.12876198508522727,0.12119362571022728,0.12745250355113635,0.12427867542613637,0.12466708096590909,0.12413441051136363,0.08786843039772728,0.11849698153409091,0.12373490767045454,0.11268199573863637,0.10894220525568182,0.12159312855113637,0.11365855823863637,0.1077880859375,0.11532315340909091,0.12455610795454546,0.13437721946022727,0.1314364346590909,-116.93203735351562,75.74908447265625,-4.221549034118652,37.29044723510742,-5.326528549194336,31.376789093017578,-12.156291007995605,22.918865203857422,-11.431438446044922,14.620312690734863,-13.04833698272705,13.391820907592773,-13.217570304870605,8.250452995300293,-15.219112396240234,9.844795227050781,-6.203882694244385,8.005423545837402,-8.028848648071289,4.3834638595581055,0.9536495208740234,1.5517069101333618,-8.485681533813477,-2.0882253646850586,-6.424469470977783,-0.6658856272697449,-0.8724235892295837,0.8146578073501587,1.3379005193710327,5.678773880004883,2781.1201171875,294.9430236816406,139.2687225341797,149.1818084716797,88.52555084228516,77.38988494873047,61.14462661743164,77.73165893554688,50.69147491455078,56.265541076660156,55.11126708984375,63.71533203125,64.66729736328125,62.46485900878906,75.80728912353516,36.4799690246582,41.6323127746582,62.716217041015625,39.64731979370117,43.828121185302734,57.71348190307617,42.65266036987305,34.649288177490234,51.369144439697266,38.98042678833008,39.16214370727539,34.352474212646484,30.14095687866211,51.85349655151367,77.01758575439453
disco.00098.wav,disco,0.06802645596590909,0.12615411931818182,0.10455877130681818,0.10209517045454546,0.08572665127840909,0.12602095170454544,0.15114524147727273,0.11136141690340909,0.10189541903409091,0.09457120028409091,0.1011962890625,0.09260697798295454,0.10584605823863637,0.12676447088068182,0.1515780362215909,0.11301491477272728,0.10087446732954546,0.11115056818181818,0.13240189985795456,0.09601384943181818,0.1199951171875,0.08619273792613637,0.12501109730113635,0.08931107954545454,0.08341841264204546,0.11143909801136363,0.11330344460227272,0.10749955610795454,0.11612215909090909,0.11224920099431818,-91.60157775878906,99.44184112548828,-8.968849182128906,40.15718460083008,-18.011234283447266,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.657346725463867,-13.664313316345215,15.622417449951172,-15.459026336669922,4.501781463623047,-10.141648292541504,0.4583979547023773,-10.141387939453125,4.784342288970947,-6.887760162353516,-0.9881232976913452,-4.499171257019043,-1.470762848854065,-4.543960094451904,-1.5909370183944702,-5.163711071014404,-2.3029136657714844,-1.1688573360443115,-2.4333207607269287,-3.038766860961914,-3.5782012939453125,1842.4957275390625,424.39361572265625,268.0130615234375,205.14022827148438,144.8548126220703,122.75147247314453,116.8292465209961,94.16990661621094,64.27183532714844,58.01323699951172,53.25251388549805,72.1828842163086,49.01487731933594,44.62393569946289,55.745914459228516,49.09205627441406,40.08134460449219,45.26692581176758,47.37139129638672,41.12602615356445,56.23039245605469,46.691322326660156,50.03219985961914,51.109642028808594,70.01145935058594,48.37853240966797,43.79009246826172,55.771244049072266,58.315399169921875,42.249149322509766
disco.00099.wav,disco,0.06802645596590909,0.12615411931818182,0.10455877130681818,0.10209517045454546,0.08572665127840909,0.12602095170454544,0.15114524147727273,0.11136141690340909,0.10189541903409091,0.09457120028409091,0.1011962890625,0.09260697798295454,0.10584605823863637,0.12676447088068182,0.1515780362215909,0.11301491477272728,0.10087446732954546,0.11115056818181818,0.13240189985795456,0.09601384943181818,0.1199951171875,0.08619273792613637,0.12501109730113635,0.08931107954545454,0.08341841264204546,0.11143909801136363,0.11330344460227272,0.10749955610795454,0.11612215909090909,0.11224920099431818,-91.60157775878906,99.44184112548828,-8.968849182128906,40.15718460083008,-18.011234283447266,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.657346725463867,-13.664313316345215,15.622417449951172,-15.459026336669922,4.501781463623047,-10.141648292541504,0.4583979547023773,-10.141387939453125,4.784342288970947,-6.887760162353516,-0.9881232976913452,-4.499171257019043,-1.470762848854065,-4.543960094451904,-1.5909370183944702,-5.163711071014404,-2.3029136657714844,-1.1688573360443115,-2.4333207607269287,-3.038766860961914,-3.5782012939453125,1842.4957275390625,424.39361572265625,268.0130615234375,205.14022827148438,144.8548126220703,122.75147247314453,116.8292465209961,94.16990661621094,64.27183532714844,58.01323699951172,53.25251388549805,72.1828842163086,49.01487731933594,44.62393569946289,55.745914459228516,49.09205627441406,40.08134460449219,45.26692581176758,47.37139129638672,41.12602615356445,56.23039245605469,46.691322326660156,50.03219985961914,51.109642028808594,70.01145935058594,48.37853240966797,43.79009246826172,55.771244049072266,58.315399169921875,42.249149322509766
hiphop.00000.wav,hiphop,0.11986194957386363,0.11708762428977272,0.12318004261363637,0.14271129261363635,0.14948064630681818,0.12883966619318182,0.16477272727272727,0.17372824928977273,0.16094415838068182,0.1781005859375,0.14879261363636365,0.10268332741477272,0.13103693181818182,0.08513849431818182,0.1801424893465909,0.10221724076704546,0.19281560724431818,0.18993030894886365,0.18867631392045456,0.09969815340909091,0.14267800071022727,0.10546875,0.15061257102272727,0.15434126420454544,0.15106756036931818,0.15465198863636365,0.1564608487215909,0.12890625,0.12314675071022728,0.13926003196022727,-80.9342269897461,84.78052520751953,-31.53462791442871,33.90174102783203,-19.836761474609375,23.55393409729004,-22.136857986450195,20.026500701904297,-16.764808654785156,19.219478607177734,-13.098828315734863,11.502165794372559,-10.718428611755371,10.579795837402344,-8.420743942260742,7.319572448730469,-5.372348785400391,7.692514896392822,-5.549921035766602,1.5127792358398438,-4.643247127532959,2.81687593460083,-2.203824281692505,1.8381638526916504,0.4995233416557312,1.6207830905914307,-1.5888569355010986,-0.041720882058143616,0.5873517394065857,1.3061397075653076,4878.1923828125,750.6251220703125,548.8253173828125,407.2579650878906,158.7644500732422,135.67869567871094,93.60942077636719,96.7990951538086,93.49320220947266,55.83445739746094,75.08731079101562,52.45920944213867,74.16828155517578,72.08783721923828,64.90663146972656,55.41116714477539,69.4579086303711,62.2137336730957,63.389984130859375,41.1207275390625,51.94721603393555,36.23856735229492,51.14596176147461,47.1553955078125,45.864646911621094,39.22407531738281,33.9134635925293,34.582820892333984,40.10295867919922,24.891401290893555
hiphop.00001.wav,hiphop,0.12162642045454546,0.07854669744318182,0.05873801491477273,0.13039328835227273,0.07225452769886363,0.07779208096590909,0.110107421875,0.076171875,0.12589888139204544,0.08458362926136363,0.08140980113636363,0.11433549360795454,0.05313387784090909,0.11479048295454546,0.10567959872159091,0.052900834517045456,0.13335626775568182,0.06662819602272728,0.06582919034090909,0.12888405539772727,0.07033469460227272,0.11838600852272728,0.09463778409090909,0.06396484375,0.14899236505681818,0.08017800071022728,0.08864524147727272,0.11150568181818182,0.05508700284090909,0.14796031605113635,-81.23490905761719,49.5936393737793,-14.547479629516602,57.9649658203125,6.819768905639648,27.149471282958984,-6.858138084411621,31.30455780029297,-10.085701942443848,20.30662727355957,-2.541109561920166,12.749883651733398,3.983400821685791,13.237080574035645,-2.3675615787506104,12.267019271850586,-7.0323944091796875,4.744981288909912,1.8698170185089111,0.028270795941352844,-3.952623128890991,4.092657089233398,-5.487349033355713,-2.7178168296813965,1.3222202062606812,2.661871910095215,5.850988864898682,2.0438573360443115,2.433645486831665,-1.3747551441192627,3658.281494140625,915.0322875976562,990.1281127929688,324.13079833984375,387.1741943359375,254.51473999023438,183.7154541015625,147.10690307617188,138.88668823242188,88.90107727050781,112.80902099609375,78.37953186035156,103.24205017089844,74.76744079589844,75.46664428710938,66.52913665771484,67.63062286376953,58.36249923706055,57.1408805847168,67.58699798583984,69.024169921875,49.587188720703125,78.968505859375,101.77951049804688,110.0072250366211,106.5013656616211,132.45211791992188,123.89435577392578,143.10882568359375,112.31611633300781
hiphop.00002.wav,hiphop,0.09296209161931818,0.05321155894886364,0.058172052556818184,0.051103071732954544,0.04161487926136364,0.05543101917613636,0.04226962002840909,0.07558371803977272,0.04762961647727273,0.07542835582386363,0.09687943892045454,0.054387872869318184,0.06295498934659091,0.03515625,0.04489968039772727,0.043401544744318184,0.04039417613636364,0.06380948153409091,0.04421164772727273,0.041304154829545456,0.05398837002840909,0.051680131392045456,0.083251953125,0.057927911931818184,0.052201704545454544,0.038385564630681816,0.03847434303977273,0.04770729758522727,0.052812056107954544,0.10575727982954546,-202.88803100585938,132.3721466064453,12.01728343963623,43.74681091308594,-10.215272903442383,17.12158203125,-13.547270774841309,15.044367790222168,-16.24814796447754,9.423360824584961,-11.636702537536621,7.048088073730469,-4.321259021759033,0.8238829374313354,-5.606884002685547,1.260992169380188,-6.967104434967041,0.39286568760871887,-2.4253883361816406,-2.9329679012298584,-2.1227235794067383,-1.448611855506897,-2.508754014968872,-2.6094353199005127,0.5137546062469482,-4.2794294357299805,-0.8057709336280823,-3.111316442489624,-3.950401544570923,-4.067424297332764,4657.7275390625,1036.34814453125,805.3309326171875,317.3614196777344,344.2897033691406,208.7568817138672,178.8780975341797,127.90408325195312,137.12374877929688,112.94322967529297,132.0747528076172,78.88021850585938,99.26022338867188,91.07234191894531,69.53480529785156,54.927574157714844,61.7150993347168,41.1875114440918,41.670589447021484,38.80096435546875,32.53687286376953,33.78923034667969,37.17258834838867,46.85820388793945,42.41352462768555,47.62477493286133,46.7031364440918,51.800537109375,46.17116928100586,44.33165740966797
hiphop.00003.wav,hiphop,0.09386097301136363,0.09075372869318182,0.10114080255681818,0.10031960227272728,0.09218528053977272,0.08830122514204546,0.07811390269886363,0.07081187855113637,0.08543812144886363,0.07713734019886363,0.09075372869318182,0.07457386363636363,0.10172895951704546,0.10834295099431818,0.11969549005681818,0.07660466974431818,0.08647017045454546,0.09757856889204546,0.08631480823863637,0.08848987926136363,0.0740966796875,0.08214222301136363,0.10151811079545454,0.1261874112215909,0.1474609375,0.11857466264204546,0.15434126420454544,0.141357421875,0.12241432883522728,0.12998268821022727,-40.30154037475586,80.84723663330078,-25.676889419555664,38.44305419921875,-11.072824478149414,24.899410247802734,-7.373213768005371,26.759275436401367,-5.306029796600342,16.782676696777344,-3.507571220397949,8.458928108215332,-5.601728439331055,12.050403594970703,-1.891737699508667,10.464017868041992,0.6427529454231262,0.2624518871307373,-5.098740577697754,-4.019601345062256,-2.4602270126342773,-2.332529067993164,-0.6766505241394043,-1.6401160955429077,1.941748023033142,-0.542884886264801,-0.1443951576948166,-1.1494574546813965,3.174880266189575,-0.011912193149328232,4952.7890625,750.1453247070312,1259.17529296875,291.8428649902344,278.709228515625,309.9650573730469,270.60345458984375,187.64329528808594,174.14639282226562,108.06336975097656,89.51737976074219,75.21646118164062,71.80680847167969,68.2159423828125,73.52408599853516,102.35590362548828,60.655609130859375,62.01555252075195,57.279457092285156,57.16173553466797,53.76358413696289,67.67426300048828,72.0622329711914,65.51067352294922,62.28839111328125,72.32777404785156,77.6974105834961,72.63645935058594,65.7321548461914,61.68280029296875
hiphop.00004.wav,hiphop,0.04746315696022727,0.08577104048295454,0.06580699573863637,0.14384321732954544,0.07941228693181818,0.08588201349431818,0.07421875,0.06857022372159091,0.14281116832386365,0.06464177911931818,0.07118918678977272,0.08372913707386363,0.04848410866477273,0.13681862571022727,0.08866743607954546,0.10840953480113637,0.07452947443181818,0.06585138494318182,0.17620294744318182,0.06428666548295454,0.11643288352272728,0.09181906960227272,0.10726651278409091,0.22651811079545456,0.07252086292613637,0.11300381747159091,0.08134321732954546,0.07144442471590909,0.1913729580965909,0.059814453125,-140.16278076171875,71.62642669677734,-3.7887418270111084,38.988525390625,4.18959903717041,31.528362274169922,-3.9393038749694824,19.74245262145996,-3.749621629714966,16.006996154785156,-3.1765267848968506,11.833971977233887,-1.2471250295639038,5.767766952514648,1.2916698455810547,1.6718785762786865,-0.8302686214447021,1.6229785680770874,-4.0859270095825195,1.126328945159912,3.8132548332214355,5.2120747566223145,0.9650875329971313,3.88642954826355,1.276405930519104,-1.8881733417510986,0.6758255362510681,-1.0905460119247437,-1.2478044033050537,-2.8138790130615234,12399.763671875,1066.5518798828125,1506.2158203125,458.5727844238281,416.5918273925781,306.6775817871094,278.82562255859375,155.56175231933594,186.60093688964844,189.94212341308594,112.03350830078125,90.15264129638672,110.40424346923828,112.04256439208984,79.7487564086914,71.92550659179688,60.75621032714844,65.30770111083984,59.2230339050293,81.73278045654297,109.10291290283203,138.38128662109375,141.29299926757812,116.10360717773438,80.52032470703125,77.11699676513672,95.97259521484375,80.43717956542969,60.07343673706055,101.2274398803711
hiphop.00005.wav,hiphop,0.1346435546875,0.10905317826704546,0.09635786576704546,0.12242542613636363,0.11148348721590909,0.15160023082386365,0.11686567826704546,0.13172496448863635,0.1270751953125,0.13129216974431818,0.10403719815340909,0.11284845525568182,0.10140713778409091,0.11490145596590909,0.13118119673295456,0.12626509232954544,0.10773259943181818,0.11261541193181818,0.11634410511363637,0.1310147372159091,0.10323819247159091,0.13616388494318182,0.11131702769886363,0.12005060369318182,0.12030584161931818,0.13031560724431818,0.1333340731534091,0.11217151988636363,0.13377796519886365,0.12330211292613637,-11.706974029541016,81.9766616821289,-8.50862979888916,52.773780822753906,-14.692110061645508,31.962574005126953,-19.680723190307617,22.857765197753906,-14.704154014587402,14.509825706481934,-10.078540802001953,14.002206802368164,-8.072070121765137,7.42814826965332,-5.495323181152344,12.837336540222168,-3.695439338684082,6.218712329864502,-2.584942102432251,0.1021653488278389,-4.6866278648376465,1.274271845817566,1.8086810111999512,-0.18790128827095032,-3.7818422317504883,-0.17436079680919647,-0.2018328309059143,0.19996850192546844,-0.5534250140190125,-2.2823870182037354,1349.4052734375,385.41326904296875,238.55418395996094,232.21768188476562,153.857421875,105.8657455444336,115.28040313720703,88.28687286376953,61.6109504699707,81.166748046875,76.66607666015625,66.49192810058594,52.02605438232422,43.40441131591797,39.339168548583984,43.34107971191406,41.85243225097656,45.050838470458984,38.22114181518555,41.195457458496094,32.02855682373047,34.532936096191406,40.22514724731445,33.638771057128906,31.197336196899414,28.463911056518555,27.912382125854492,34.26033020019531,29.982227325439453,31.75113296508789
hiphop.00006.wav,hiphop,0.06808194247159091,0.15838068181818182,0.11991743607954546,0.1837491122159091,0.07700417258522728,0.08954412286931818,0.22101384943181818,0.07680442116477272,0.19807572798295456,0.08773526278409091,0.10523570667613637,0.24072265625,0.11810857599431818,0.11329234730113637,0.09859952059659091,0.10341574928977272,0.10037508877840909,0.13144753196022727,0.19780939275568182,0.07571688565340909,0.13532049005681818,0.093017578125,0.08396218039772728,0.20229270241477273,0.1392822265625,0.10930841619318182,0.07292036576704546,0.08719149502840909,0.15296519886363635,0.07854669744318182,-59.56592559814453,63.92966842651367,3.4871747493743896,45.235748291015625,-1.1528626680374146,28.24374008178711,-13.17086124420166,23.59147071838379,-6.623230934143066,16.47062110900879,-7.272899627685547,14.477062225341797,-5.800775051116943,8.173892974853516,-6.858704090118408,6.735175609588623,-4.482600688934326,0.9531616568565369,-7.1244916915893555,-1.2569646835327148,-3.602874755859375,1.3501288890838623,-0.13140694797039032,4.6350507736206055,-0.26032698154449463,1.6858965158462524,-0.7949746251106262,-2.1353759765625,2.872239351272583,-1.1905688047409058,6875.63037109375,1022.02099609375,754.5966796875,432.8067626953125,391.8272705078125,225.10145568847656,211.75526428222656,155.13824462890625,148.0987548828125,118.80795288085938,102.87432098388672,108.3326416015625,97.77084350585938,67.94766235351562,70.30699920654297,49.28120803833008,64.75155639648438,53.573387145996094,68.9622802734375,45.48924255371094,49.83995056152344,68.95124053955078,75.99767303466797,144.2939453125,108.86164855957031,100.10060119628906,93.81425476074219,87.28429412841797,62.79014587402344,63.7482795715332
hiphop.00007.wav,hiphop,0.08261940696022728,0.07130015980113637,0.08099920099431818,0.06296608664772728,0.091796875,0.06683904474431818,0.08991033380681818,0.07175514914772728,0.08326305042613637,0.06565163352272728,0.07939009232954546,0.08880060369318182,0.08195356889204546,0.053655450994318184,0.06768243963068182,0.059126420454545456,0.08183149857954546,0.06092418323863636,0.1383056640625,0.06955788352272728,0.07465154474431818,0.06814852627840909,0.076171875,0.07500665838068182,0.07650479403409091,0.06638405539772728,0.07204367897727272,0.07477361505681818,0.08351828835227272,0.07765891335227272,-58.49629592895508,103.04962158203125,-7.211678981781006,44.86168670654297,-8.600805282592773,12.351102828979492,-13.741838455200195,19.971471786499023,-13.11966323852539,17.13652229309082,-3.9439187049865723,15.574060440063477,-0.4531826972961426,6.926793098449707,-6.032184600830078,5.6364054679870605,-3.175567626953125,1.8142024278640747,-2.562152624130249,0.11353248357772827,0.46533042192459106,3.0776970386505127,2.3246638774871826,0.29564279317855835,-3.2882444858551025,-5.0600504875183105,-1.2075185775756836,-0.9718601703643799,1.1145777702331543,-0.6069599390029907,3683.101806640625,634.4364624023438,727.53759765625,418.6949462890625,286.60406494140625,180.54949951171875,207.0623016357422,127.03023529052734,153.6785125732422,95.90555572509766,106.01160430908203,85.9349365234375,70.86048889160156,48.16213607788086,52.31930160522461,50.47276306152344,67.41338348388672,38.458499908447266,31.227401733398438,42.271636962890625,45.557437896728516,54.04314041137695,57.903465270996094,34.59416580200195,28.65364646911621,26.435388565063477,36.82091522216797,57.342445373535156,71.13282775878906,47.819244384765625
hiphop.00008.wav,hiphop,0.18889825994318182,0.2620849609375,0.26322798295454547,0.1817294034090909,0.13688520951704544,0.20078346946022727,0.053411310369318184,0.11646617542613637,0.12676447088068182,0.103271484375,0.15885786576704544,0.13029341264204544,0.13100363991477273,0.15165571732954544,0.08783513849431818,0.14223410866477273,0.20744185014204544,0.10624556107954546,0.16670365767045456,0.29658647017045453,0.23448597301136365,0.16493918678977273,0.1586581143465909,0.21660822088068182,0.19386985085227273,0.21244673295454544,0.17148659446022727,0.16941139914772727,0.22782759232954544,0.1789883700284091,-111.15650177001953,55.170074462890625,-18.427658081054688,47.19125747680664,-24.791309356689453,22.537811279296875,-21.141803741455078,12.539440155029297,-15.87039566040039,16.290925979614258,-12.566340446472168,9.624495506286621,-12.129927635192871,4.860330581665039,-2.208542823791504,6.888277530670166,0.47717219591140747,12.992371559143066,5.944772720336914,5.4409499168396,1.2371869087219238,0.9879185557365417,-1.0270205736160278,0.5026019215583801,-1.7959113121032715,-2.6074118614196777,-2.321216344833374,-1.8986356258392334,-1.267764687538147,-3.999641180038452,6996.41455078125,1338.651611328125,1237.79443359375,654.3734130859375,556.8832397460938,333.2044982910156,336.7300720214844,176.13157653808594,158.86854553222656,113.0518798828125,112.11835479736328,89.24586486816406,83.77957916259766,97.85745239257812,85.05462646484375,105.34991455078125,154.50282287597656,135.69094848632812,141.39913940429688,146.7207794189453,128.5440216064453,86.66539001464844,82.66787719726562,62.98744583129883,61.17036437988281,54.50716781616211,49.20057678222656,40.99128723144531,38.58201599121094,35.192134857177734
hiphop.00009.wav,hiphop,0.2369051846590909,0.1369295987215909,0.15342018821022727,0.11735395951704546,0.12786310369318182,0.20436789772727273,0.10674493963068182,0.18206232244318182,0.22133567116477273,0.09687943892045454,0.042913263494318184,0.031039151278409092,0.04239169034090909,0.04319069602272727,0.09998668323863637,0.027266068892045456,0.033735795454545456,0.041814630681818184,0.06389825994318182,0.06141246448863636,0.029341264204545456,0.03857421875,0.04165926846590909,0.11981756036931818,0.03627707741477273,0.030983664772727272,0.07403009588068182,0.06478604403409091,0.20072798295454544,0.14556329900568182,-94.94584655761719,94.21479797363281,-2.5425853729248047,49.543235778808594,-6.608905792236328,33.22038269042969,-7.631567001342773,20.948034286499023,-8.870920181274414,16.786113739013672,-5.258269309997559,10.7630615234375,-3.474364995956421,7.2955851554870605,-3.4523704051971436,3.8399713039398193,-3.2529211044311523,1.7923427820205688,0.07654592394828796,3.981525421142578,2.2899181842803955,-0.3113069534301758,-1.510082721710205,-2.5961978435516357,-2.287290334701538,-3.773054599761963,-0.1862197369337082,-2.9078447818756104,-1.1448029279708862,-3.0207231044769287,5016.400390625,1622.3636474609375,660.1830444335938,290.7719421386719,229.05947875976562,169.22412109375,189.75616455078125,95.26171875,115.3053207397461,98.70072937011719,101.38948822021484,71.09331512451172,58.39011764526367,58.12014389038086,60.67094421386719,58.553810119628906,39.51477813720703,54.40064239501953,70.7891616821289,100.02928924560547,98.14356231689453,69.12946319580078,57.51158905029297,42.75350570678711,40.40024948120117,25.898386001586914,29.622634887695312,28.81609535217285,25.482248306274414,29.591354370117188
